x,y
2021-10-18 05:22:24.956001, 61.348
2021-10-18 05:22:25.960144, 61.348
2021-10-18 05:22:26.964197, 60.374
2021-10-18 05:22:27.969680, 60.861
2021-10-18 05:22:28.973739, 61.835
2021-10-18 05:22:29.978094, 60.861
2021-10-18 05:22:30.982159, 61.835
2021-10-18 05:22:31.986430, 61.348
2021-10-18 05:22:32.991983, 60.374
2021-10-18 05:22:33.996296, 59.887
2021-10-18 05:22:35.000391, 60.861
2021-10-18 05:22:36.004479, 60.374
2021-10-18 05:22:37.008762, 60.374
2021-10-18 05:22:38.014534, 61.835
2021-10-18 05:22:39.018884, 60.861
2021-10-18 05:22:40.023001, 60.374
2021-10-18 05:22:41.027238, 61.348
2021-10-18 05:22:42.031357, 61.348
2021-10-18 05:22:43.037036, 61.835
2021-10-18 05:22:44.041205, 61.835
2021-10-18 05:22:45.045418, 61.835
2021-10-18 05:22:46.049703, 60.861
2021-10-18 05:22:47.054009, 59.4
2021-10-18 05:22:48.059016, 60.861
2021-10-18 05:22:49.063251, 61.348
2021-10-18 05:22:50.067468, 59.4
2021-10-18 05:22:51.071651, 61.348
2021-10-18 05:22:52.075926, 60.861
2021-10-18 05:22:53.080175, 60.374
2021-10-18 05:22:54.084340, 60.861
2021-10-18 05:22:55.088493, 60.374
2021-10-18 05:22:56.092663, 62.322
2021-10-18 05:22:57.097015, 60.861
2021-10-18 05:22:58.101176, 61.348
2021-10-18 05:22:59.105470, 60.861
2021-10-18 05:23:00.109563, 60.374
2021-10-18 05:23:01.112532, 60.861
2021-10-18 05:23:02.116064, 60.374
2021-10-18 05:23:03.120156, 61.348
2021-10-18 05:23:04.124469, 60.861
2021-10-18 05:23:05.128682, 60.374
2021-10-18 05:23:06.132771, 60.861
2021-10-18 05:23:07.137326, 60.374
2021-10-18 05:23:08.141677, 60.861
2021-10-18 05:23:09.145873, 60.861
2021-10-18 05:23:10.149947, 61.348
2021-10-18 05:23:11.154266, 61.835
2021-10-18 05:23:12.158371, 60.861
2021-10-18 05:23:13.162520, 61.835
2021-10-18 05:23:14.166941, 60.861
2021-10-18 05:23:15.171035, 60.861
2021-10-18 05:23:16.175310, 60.861
2021-10-18 05:23:17.179535, 59.887
2021-10-18 05:23:18.183628, 61.348
2021-10-18 05:23:19.187296, 60.374
2021-10-18 05:23:20.191309, 60.374
2021-10-18 05:23:21.195419, 59.887
2021-10-18 05:23:22.199498, 60.861
2021-10-18 05:23:23.203833, 61.348
2021-10-18 05:23:24.207939, 60.374
2021-10-18 05:23:25.212108, 59.887
2021-10-18 05:23:26.216514, 61.348
2021-10-18 05:23:27.220617, 61.348
2021-10-18 05:23:28.224729, 60.374
2021-10-18 05:23:29.229116, 61.348
2021-10-18 05:23:30.233189, 61.835
2021-10-18 05:23:31.237583, 60.861
2021-10-18 05:23:32.241791, 60.861
2021-10-18 05:23:33.246076, 61.348
2021-10-18 05:23:34.250202, 60.374
2021-10-18 05:23:35.254258, 60.374
2021-10-18 05:23:36.258578, 60.861
2021-10-18 05:23:37.262728, 61.348
2021-10-18 05:23:38.266826, 60.374
2021-10-18 05:23:39.271009, 61.348
2021-10-18 05:23:40.275339, 59.887
2021-10-18 05:23:41.279442, 60.374
2021-10-18 05:23:42.283493, 62.322
2021-10-18 05:23:43.287587, 60.374
2021-10-18 05:23:44.291764, 60.861
2021-10-18 05:23:45.296304, 61.835
2021-10-18 05:23:46.300426, 61.835
2021-10-18 05:23:47.304662, 61.348
2021-10-18 05:23:48.308931, 60.374
2021-10-18 05:23:49.312617, 60.374
2021-10-18 05:23:50.316860, 60.861
2021-10-18 05:23:51.320933, 60.374
2021-10-18 05:23:52.325083, 61.835
2021-10-18 05:23:53.329613, 60.374
2021-10-18 05:23:54.333696, 61.348
2021-10-18 05:23:55.337790, 61.348
2021-10-18 05:23:56.341875, 60.861
2021-10-18 05:23:57.346154, 60.374
2021-10-18 05:23:58.350553, 60.861
2021-10-18 05:23:59.354773, 61.348
2021-10-18 05:24:00.357748, 61.348
2021-10-18 05:24:01.361728, 60.374
2021-10-18 05:24:02.366029, 60.861
2021-10-18 05:24:03.370137, 60.374
2021-10-18 05:24:04.374224, 61.835
2021-10-18 05:24:05.378324, 60.861
2021-10-18 05:24:06.382631, 61.348
2021-10-18 05:24:07.387086, 61.348
2021-10-18 05:24:08.391183, 60.861
2021-10-18 05:24:09.395400, 60.861
2021-10-18 05:24:10.399475, 60.374
2021-10-18 05:24:11.403544, 61.835
2021-10-18 05:24:12.407669, 60.861
2021-10-18 05:24:13.411935, 59.887
2021-10-18 05:24:14.416429, 60.374
2021-10-18 05:24:15.420664, 61.835
2021-10-18 05:24:16.424763, 60.861
2021-10-18 05:24:17.428993, 61.348
2021-10-18 05:24:18.433176, 61.348
2021-10-18 05:24:19.437574, 60.374
2021-10-18 05:24:20.441684, 61.835
2021-10-18 05:24:21.445922, 60.861
2021-10-18 05:24:22.450059, 60.861
2021-10-18 05:24:23.454384, 60.861
2021-10-18 05:24:24.458515, 59.887
2021-10-18 05:24:25.462819, 61.348
2021-10-18 05:24:26.467051, 60.861
2021-10-18 05:24:27.471215, 61.835
2021-10-18 05:24:28.475460, 61.348
2021-10-18 05:24:29.478703, 60.861
2021-10-18 05:24:30.483038, 61.348
2021-10-18 05:24:31.487279, 60.374
2021-10-18 05:24:32.491680, 60.374
2021-10-18 05:24:33.495849, 60.861
2021-10-18 05:24:34.500131, 60.861
2021-10-18 05:24:35.504242, 60.861
2021-10-18 05:24:36.508420, 60.861
2021-10-18 05:24:37.512569, 60.374
2021-10-18 05:24:38.517027, 61.348
2021-10-18 05:24:39.521150, 61.348
2021-10-18 05:24:40.525447, 61.348
2021-10-18 05:24:41.529625, 60.861
2021-10-18 05:24:42.533822, 60.861
2021-10-18 05:24:43.537839, 60.861
2021-10-18 05:24:44.542002, 60.861
2021-10-18 05:24:45.546450, 61.348
2021-10-18 05:24:46.550667, 61.835
2021-10-18 05:24:47.555097, 61.348
2021-10-18 05:24:48.559253, 60.861
2021-10-18 05:24:49.563490, 60.861
2021-10-18 05:24:50.567678, 60.861
2021-10-18 05:24:51.571774, 60.861
2021-10-18 05:24:52.576093, 59.887
2021-10-18 05:24:53.580254, 60.861
2021-10-18 05:24:54.584091, 60.374
2021-10-18 05:24:55.588189, 60.861
2021-10-18 05:24:56.592442, 60.374
2021-10-18 05:24:57.596990, 62.322
2021-10-18 05:24:58.601103, 61.348
2021-10-18 05:24:59.605252, 61.835
2021-10-18 05:25:00.608377, 61.835
2021-10-18 05:25:01.612627, 61.835
2021-10-18 05:25:02.616841, 61.348
2021-10-18 05:25:03.620947, 60.861
2021-10-18 05:25:04.625389, 61.348
2021-10-18 05:25:05.629524, 60.374
2021-10-18 05:25:06.633614, 60.861
2021-10-18 05:25:07.637936, 60.374
2021-10-18 05:25:08.642037, 60.861
2021-10-18 05:25:09.646450, 61.348
2021-10-18 05:25:10.650566, 60.861
2021-10-18 05:25:11.654686, 61.835
2021-10-18 05:25:12.662994, 60.374
2021-10-18 05:25:13.667454, 60.374
2021-10-18 05:25:14.671538, 60.374
2021-10-18 05:25:15.675933, 61.348
2021-10-18 05:25:16.680124, 60.861
2021-10-18 05:25:17.684225, 60.861
2021-10-18 05:25:18.688122, 60.374
2021-10-18 05:25:19.692195, 60.861
2021-10-18 05:25:20.696604, 60.374
2021-10-18 05:25:21.700753, 60.861
2021-10-18 05:25:22.704804, 60.861
2021-10-18 05:25:23.709075, 60.374
2021-10-18 05:25:24.713251, 60.374
2021-10-18 05:25:25.717678, 60.861
2021-10-18 05:25:26.721766, 60.374
2021-10-18 05:25:27.726038, 59.887
2021-10-18 05:25:28.730189, 61.348
2021-10-18 05:25:29.735965, 61.348
2021-10-18 05:25:30.740207, 60.374
2021-10-18 05:25:31.744294, 60.861
2021-10-18 05:25:32.747799, 60.374
2021-10-18 05:25:33.751867, 61.348
2021-10-18 05:25:34.756340, 60.374
2021-10-18 05:25:35.760507, 60.374
2021-10-18 05:25:36.764613, 61.348
2021-10-18 05:25:37.768484, 61.348
2021-10-18 05:25:38.772732, 60.861
2021-10-18 05:25:39.776863, 60.861
2021-10-18 05:25:40.780963, 60.374
2021-10-18 05:25:41.785287, 60.374
2021-10-18 05:25:42.789602, 61.348
2021-10-18 05:25:43.793700, 60.861
2021-10-18 05:25:44.797741, 61.348
2021-10-18 05:25:45.801843, 60.374
2021-10-18 05:25:46.806378, 60.374
2021-10-18 05:25:47.810516, 60.861
2021-10-18 05:25:48.814558, 60.861
2021-10-18 05:25:49.818653, 61.348
2021-10-18 05:25:50.823043, 60.861
2021-10-18 05:25:51.827238, 61.348
2021-10-18 05:25:52.831310, 61.835
2021-10-18 05:25:53.835714, 60.374
2021-10-18 05:25:54.839864, 59.887
2021-10-18 05:25:55.843950, 61.348
2021-10-18 05:25:56.847836, 60.861
2021-10-18 05:25:57.851979, 61.348
2021-10-18 05:25:58.856177, 60.374
2021-10-18 05:25:59.860429, 59.887
2021-10-18 05:26:00.863319, 61.348
2021-10-18 05:26:01.867380, 61.348
2021-10-18 05:26:02.871648, 60.374
2021-10-18 05:26:03.875799, 60.374
2021-10-18 05:26:04.880218, 60.861
2021-10-18 05:26:05.884340, 60.861
2021-10-18 05:26:06.888213, 60.861
2021-10-18 05:26:07.892337, 61.348
2021-10-18 05:26:08.896573, 60.374
2021-10-18 05:26:09.900776, 60.374
2021-10-18 05:26:10.904876, 61.348
2021-10-18 05:26:11.909202, 60.374
2021-10-18 05:26:12.913370, 61.348
2021-10-18 05:26:13.917771, 60.861
2021-10-18 05:26:14.921851, 61.348
2021-10-18 05:26:15.926162, 60.861
2021-10-18 05:26:16.930332, 60.861
2021-10-18 05:26:17.934450, 61.348
2021-10-18 05:26:18.938552, 60.861
2021-10-18 05:26:19.942593, 61.348
2021-10-18 05:26:20.947084, 59.887
2021-10-18 05:26:21.951179, 61.348
2021-10-18 05:26:22.955506, 60.861
2021-10-18 05:26:23.959605, 59.887
2021-10-18 05:26:24.964052, 61.348
2021-10-18 05:26:25.968203, 61.835
2021-10-18 05:26:26.972386, 60.374
2021-10-18 05:26:27.976598, 60.861
2021-10-18 05:26:28.980760, 60.861
2021-10-18 05:26:29.984856, 60.861
2021-10-18 05:26:30.988985, 60.861
2021-10-18 05:26:31.993202, 60.374
2021-10-18 05:26:32.997347, 60.861
2021-10-18 05:26:34.001619, 59.887
2021-10-18 05:26:35.005846, 60.861
2021-10-18 05:26:36.010023, 60.861
2021-10-18 05:26:37.014217, 60.374
2021-10-18 05:26:38.018298, 60.374
2021-10-18 05:26:39.022372, 61.348
2021-10-18 05:26:40.026501, 60.861
2021-10-18 05:26:41.030772, 60.861
2021-10-18 05:26:42.034829, 61.348
2021-10-18 05:26:43.039232, 60.374
2021-10-18 05:26:44.043296, 61.835
2021-10-18 05:26:45.047742, 60.374
2021-10-18 05:26:46.051852, 60.861
2021-10-18 05:26:47.056177, 61.348
2021-10-18 05:26:48.060368, 61.348
2021-10-18 05:26:49.064446, 60.861
2021-10-18 05:26:50.068828, 61.348
2021-10-18 05:26:51.072913, 61.348
2021-10-18 05:26:52.077227, 60.861
2021-10-18 05:26:53.081283, 60.861
2021-10-18 05:26:54.085668, 60.374
2021-10-18 05:26:55.089840, 60.861
2021-10-18 05:26:56.094052, 60.374
2021-10-18 05:26:57.098180, 60.861
2021-10-18 05:26:58.102243, 60.861
2021-10-18 05:26:59.106367, 61.348
2021-10-18 05:27:00.110425, 59.887
2021-10-18 05:27:01.113347, 60.374
2021-10-18 05:27:02.117470, 60.861
2021-10-18 05:27:03.121628, 60.374
2021-10-18 05:27:04.125856, 59.887
2021-10-18 05:27:05.130105, 59.887
2021-10-18 05:27:06.134541, 61.348
2021-10-18 05:27:07.143626, 61.348
2021-10-18 05:27:08.147946, 60.861
2021-10-18 05:27:09.152051, 59.887
2021-10-18 05:27:10.156231, 59.887
2021-10-18 05:27:11.160304, 61.348
2021-10-18 05:27:12.164376, 60.861
2021-10-18 05:27:13.168585, 60.374
2021-10-18 05:27:14.172869, 60.374
2021-10-18 05:27:15.177343, 60.861
2021-10-18 05:27:16.181694, 60.861
2021-10-18 05:27:17.186020, 60.861
2021-10-18 05:27:18.192690, 61.835
2021-10-18 05:27:19.196912, 61.348
2021-10-18 05:27:20.200982, 61.835
2021-10-18 05:27:21.205135, 61.348
2021-10-18 05:27:22.209234, 60.861
2021-10-18 05:27:23.217786, 60.861
2021-10-18 05:27:24.221856, 60.861
2021-10-18 05:27:25.226000, 60.861
2021-10-18 05:27:26.230201, 60.861
2021-10-18 05:27:27.234334, 59.887
2021-10-18 05:27:28.240476, 61.835
2021-10-18 05:27:29.244786, 60.861
2021-10-18 05:27:30.249201, 60.861
2021-10-18 05:27:31.253260, 60.374
2021-10-18 05:27:32.257484, 60.374
2021-10-18 05:27:33.263337, 60.374
2021-10-18 05:27:34.267477, 60.861
2021-10-18 05:27:35.271566, 61.348
2021-10-18 05:27:36.275757, 60.374
2021-10-18 05:27:37.280163, 60.374
2021-10-18 05:27:38.287664, 61.348
2021-10-18 05:27:39.291754, 60.374
2021-10-18 05:27:40.296016, 61.348
2021-10-18 05:27:41.300160, 60.374
2021-10-18 05:27:42.304237, 60.374
2021-10-18 05:27:43.310388, 61.348
2021-10-18 05:27:44.314442, 61.835
2021-10-18 05:27:45.317803, 60.861
2021-10-18 05:27:46.321859, 61.348
2021-10-18 05:27:47.325987, 60.861
2021-10-18 05:27:48.332126, 61.348
2021-10-18 05:27:49.336658, 60.861
2021-10-18 05:27:50.340843, 60.374
2021-10-18 05:27:51.345064, 60.861
2021-10-18 05:27:52.349160, 60.861
2021-10-18 05:27:53.355923, 61.835
2021-10-18 05:27:54.360000, 61.835
2021-10-18 05:27:55.364102, 59.887
2021-10-18 05:27:56.368400, 60.374
2021-10-18 05:27:57.372472, 60.861
2021-10-18 05:27:58.377832, 60.861
2021-10-18 05:27:59.382146, 60.861
2021-10-18 05:28:00.386570, 61.348
2021-10-18 05:28:01.389656, 62.322
2021-10-18 05:28:02.393869, 61.835
2021-10-18 05:28:03.397943, 61.348
2021-10-18 05:28:04.402016, 60.374
2021-10-18 05:28:05.406368, 61.348
2021-10-18 05:28:06.410717, 61.348
2021-10-18 05:28:07.415036, 59.887
2021-10-18 05:28:08.419106, 61.348
2021-10-18 05:28:09.423170, 61.348
2021-10-18 05:28:10.427277, 61.348
2021-10-18 05:28:11.431294, 60.861
2021-10-18 05:28:12.435375, 61.348
2021-10-18 05:28:13.439644, 60.374
2021-10-18 05:28:14.443868, 61.348
2021-10-18 05:28:15.447826, 61.348
2021-10-18 05:28:16.452073, 60.861
2021-10-18 05:28:17.456369, 60.374
2021-10-18 05:28:18.460433, 61.348
2021-10-18 05:28:19.464462, 59.887
2021-10-18 05:28:20.468523, 61.835
2021-10-18 05:28:21.472582, 61.348
2021-10-18 05:28:22.476716, 60.861
2021-10-18 05:28:23.480752, 60.374
2021-10-18 05:28:24.484814, 61.348
2021-10-18 05:28:25.488980, 61.348
2021-10-18 05:28:26.493183, 60.861
2021-10-18 05:28:27.497501, 60.861
2021-10-18 05:28:28.501780, 60.374
2021-10-18 05:28:29.505902, 59.887
2021-10-18 05:28:30.509978, 61.348
2021-10-18 05:28:31.514023, 60.861
2021-10-18 05:28:32.518138, 60.374
2021-10-18 05:28:33.521773, 60.861
2021-10-18 05:28:34.525604, 60.374
2021-10-18 05:28:35.529671, 61.348
2021-10-18 05:28:36.533918, 60.374
2021-10-18 05:28:37.538030, 61.348
2021-10-18 05:28:38.542097, 60.861
2021-10-18 05:28:39.546418, 60.861
2021-10-18 05:28:40.550532, 61.348
2021-10-18 05:28:41.554577, 60.374
2021-10-18 05:28:42.558646, 60.861
2021-10-18 05:28:43.562899, 61.835
2021-10-18 05:28:44.567118, 60.861
2021-10-18 05:28:45.571327, 61.348
2021-10-18 05:28:46.575502, 60.861
2021-10-18 05:28:47.579531, 61.348
2021-10-18 05:28:48.583778, 61.348
2021-10-18 05:28:49.587854, 61.348
2021-10-18 05:28:50.591902, 60.861
2021-10-18 05:28:51.596320, 60.861
2021-10-18 05:28:52.600376, 60.374
2021-10-18 05:28:53.604421, 60.374
2021-10-18 05:28:54.608471, 60.861
2021-10-18 05:28:55.612642, 61.835
2021-10-18 05:28:56.617140, 60.861
2021-10-18 05:28:57.621478, 61.348
2021-10-18 05:28:58.625744, 60.374
2021-10-18 05:28:59.629787, 61.348
2021-10-18 05:29:00.634008, 59.887
2021-10-18 05:29:01.637126, 61.348
2021-10-18 05:29:02.641146, 62.322
2021-10-18 05:29:03.645463, 60.861
2021-10-18 05:29:04.649812, 60.374
2021-10-18 05:29:05.654029, 60.861
2021-10-18 05:29:06.658076, 60.861
2021-10-18 05:29:07.665306, 61.348
2021-10-18 05:29:08.669375, 61.348
2021-10-18 05:29:09.673510, 61.835
2021-10-18 05:29:10.677686, 61.348
2021-10-18 05:29:11.681090, 60.374
2021-10-18 05:29:12.687687, 61.348
2021-10-18 05:29:13.691851, 60.861
2021-10-18 05:29:14.695865, 60.374
2021-10-18 05:29:15.700159, 60.861
2021-10-18 05:29:16.704443, 61.348
2021-10-18 05:29:17.710304, 61.348
2021-10-18 05:29:18.714335, 61.348
2021-10-18 05:29:19.717722, 60.861
2021-10-18 05:29:20.721920, 60.861
2021-10-18 05:29:21.726156, 60.374
2021-10-18 05:29:22.732548, 61.348
2021-10-18 05:29:23.737048, 61.348
2021-10-18 05:29:24.741382, 60.861
2021-10-18 05:29:25.745499, 60.861
2021-10-18 05:29:26.749557, 61.835
2021-10-18 05:29:27.757904, 60.374
2021-10-18 05:29:28.761984, 60.861
2021-10-18 05:29:29.766172, 60.861
2021-10-18 05:29:30.770228, 61.348
2021-10-18 05:29:31.774281, 60.861
2021-10-18 05:29:32.780170, 61.348
2021-10-18 05:29:33.784208, 60.374
2021-10-18 05:29:34.788270, 60.374
2021-10-18 05:29:35.792317, 59.887
2021-10-18 05:29:36.796472, 61.348
2021-10-18 05:29:37.802993, 60.861
2021-10-18 05:29:38.807417, 59.887
2021-10-18 05:29:39.811680, 60.374
2021-10-18 05:29:40.815887, 59.887
2021-10-18 05:29:41.819977, 60.861
2021-10-18 05:29:42.825941, 59.887
2021-10-18 05:29:43.830210, 60.374
2021-10-18 05:29:44.834263, 60.861
2021-10-18 05:29:45.838308, 60.861
2021-10-18 05:29:46.842352, 60.861
2021-10-18 05:29:47.848289, 60.861
2021-10-18 05:29:48.851945, 60.861
2021-10-18 05:29:49.855755, 61.348
2021-10-18 05:29:50.859829, 60.374
2021-10-18 05:29:51.863929, 61.348
2021-10-18 05:29:52.869768, 60.861
2021-10-18 05:29:53.873068, 60.861
2021-10-18 05:29:54.877372, 60.861
2021-10-18 05:29:55.881494, 60.861
2021-10-18 05:29:56.885654, 61.835
2021-10-18 05:29:57.891369, 60.861
2021-10-18 05:29:58.895603, 60.861
2021-10-18 05:29:59.899512, 61.348
2021-10-18 05:30:00.902399, 61.348
2021-10-18 05:30:01.906334, 61.348
2021-10-18 05:30:02.910405, 60.861
2021-10-18 05:30:03.914641, 61.835
2021-10-18 05:30:04.918466, 60.861
2021-10-18 05:30:05.922330, 62.322
2021-10-18 05:30:06.931825, 60.861
2021-10-18 05:30:07.936052, 60.861
2021-10-18 05:30:08.940180, 60.374
2021-10-18 05:30:09.944275, 60.861
2021-10-18 05:30:10.948461, 60.374
2021-10-18 05:30:11.952633, 60.861
2021-10-18 05:30:12.956876, 60.861
2021-10-18 05:30:13.961108, 61.835
2021-10-18 05:30:14.965326, 60.861
2021-10-18 05:30:15.969438, 60.861
2021-10-18 05:30:16.973538, 60.374
2021-10-18 05:30:17.977913, 60.861
2021-10-18 05:30:18.982154, 60.861
2021-10-18 05:30:19.986293, 61.348
2021-10-18 05:30:20.990600, 60.861
2021-10-18 05:30:21.995107, 61.348
2021-10-18 05:30:22.999377, 61.348
2021-10-18 05:30:24.003504, 59.4
2021-10-18 05:30:25.007706, 61.348
2021-10-18 05:30:26.011840, 61.835
2021-10-18 05:30:27.016322, 60.374
2021-10-18 05:30:28.020405, 60.374
2021-10-18 05:30:29.024489, 61.348
2021-10-18 05:30:30.028627, 60.861
2021-10-18 05:30:31.032779, 61.348
2021-10-18 05:30:32.037209, 60.861
2021-10-18 05:30:33.041284, 61.348
2021-10-18 05:30:34.045496, 61.348
2021-10-18 05:30:35.049574, 60.861
2021-10-18 05:30:36.053925, 60.861
2021-10-18 05:30:37.058696, 59.887
2021-10-18 05:30:38.063026, 60.374
2021-10-18 05:30:39.067282, 61.835
2021-10-18 05:30:40.071354, 60.861
2021-10-18 05:30:41.075585, 61.348
2021-10-18 05:30:42.079736, 60.861
2021-10-18 05:30:43.084114, 60.374
2021-10-18 05:30:44.088202, 61.835
2021-10-18 05:30:45.092293, 59.887
2021-10-18 05:30:46.096586, 61.348
2021-10-18 05:30:47.100762, 60.861
2021-10-18 05:30:48.105254, 61.348
2021-10-18 05:30:49.109351, 60.861
2021-10-18 05:30:50.113480, 60.374
2021-10-18 05:30:51.117715, 60.374
2021-10-18 05:30:52.121889, 60.374
2021-10-18 05:30:53.126358, 60.861
2021-10-18 05:30:54.130401, 60.861
2021-10-18 05:30:55.134476, 61.348
2021-10-18 05:30:56.138544, 60.374
2021-10-18 05:30:57.142618, 61.835
2021-10-18 05:30:58.147082, 59.887
2021-10-18 05:30:59.151325, 60.861
2021-10-18 05:31:00.155207, 60.861
2021-10-18 05:31:01.159527, 61.348
2021-10-18 05:31:02.163645, 61.835
2021-10-18 05:31:03.167958, 60.861
2021-10-18 05:31:04.172085, 60.374
2021-10-18 05:31:05.176384, 60.374
2021-10-18 05:31:06.180458, 60.861
2021-10-18 05:31:07.184540, 60.861
2021-10-18 05:31:08.188696, 60.374
2021-10-18 05:31:09.192780, 61.348
2021-10-18 05:31:10.197229, 61.348
2021-10-18 05:31:11.201295, 59.887
2021-10-18 05:31:12.205630, 60.374
2021-10-18 05:31:13.209782, 61.348
2021-10-18 05:31:14.213834, 61.348
2021-10-18 05:31:15.217949, 61.348
2021-10-18 05:31:16.222030, 60.374
2021-10-18 05:31:17.226462, 60.861
2021-10-18 05:31:18.230524, 61.348
2021-10-18 05:31:19.234896, 61.835
2021-10-18 05:31:20.239206, 61.348
2021-10-18 05:31:21.243506, 61.348
2021-10-18 05:31:22.247853, 61.348
2021-10-18 05:31:23.251264, 61.348
2021-10-18 05:31:24.255621, 60.374
2021-10-18 05:31:25.259711, 60.861
2021-10-18 05:31:26.264000, 60.861
2021-10-18 05:31:27.268140, 60.861
2021-10-18 05:31:28.272285, 60.861
2021-10-18 05:31:29.276152, 59.887
2021-10-18 05:31:30.280293, 61.835
2021-10-18 05:31:31.284604, 60.861
2021-10-18 05:31:32.288830, 61.348
2021-10-18 05:31:33.293036, 59.887
2021-10-18 05:31:34.297200, 61.348
2021-10-18 05:31:35.301323, 60.861
2021-10-18 05:31:36.305523, 60.374
2021-10-18 05:31:37.309614, 61.835
2021-10-18 05:31:38.313745, 60.861
2021-10-18 05:31:39.317828, 60.861
2021-10-18 05:31:40.321915, 60.374
2021-10-18 05:31:41.326166, 61.348
2021-10-18 05:31:42.330261, 61.835
2021-10-18 05:31:43.334611, 60.374
2021-10-18 05:31:44.338915, 60.861
2021-10-18 05:31:45.343122, 61.348
2021-10-18 05:31:46.347225, 60.374
2021-10-18 05:31:47.351312, 61.348
2021-10-18 05:31:48.355603, 61.348
2021-10-18 05:31:49.359750, 60.861
2021-10-18 05:31:50.363871, 60.374
2021-10-18 05:31:51.368072, 60.861
2021-10-18 05:31:52.372337, 61.348
2021-10-18 05:31:53.376480, 59.4
2021-10-18 05:31:54.380537, 61.348
2021-10-18 05:31:55.384637, 60.861
2021-10-18 05:31:56.388718, 60.861
2021-10-18 05:31:57.392786, 60.861
2021-10-18 05:31:58.396947, 60.861
2021-10-18 05:31:59.401017, 60.374
2021-10-18 05:32:00.405138, 61.348
2021-10-18 05:32:01.412064, 60.861
2021-10-18 05:32:02.416371, 61.348
2021-10-18 05:32:03.420351, 61.835
2021-10-18 05:32:04.424438, 61.835
2021-10-18 05:32:05.428573, 61.348
2021-10-18 05:32:06.432892, 61.348
2021-10-18 05:32:07.437324, 60.861
2021-10-18 05:32:08.441451, 60.861
2021-10-18 05:32:09.445767, 60.374
2021-10-18 05:32:10.450015, 59.887
2021-10-18 05:32:11.454126, 60.861
2021-10-18 05:32:12.458218, 60.861
2021-10-18 05:32:13.462722, 60.861
2021-10-18 05:32:14.466982, 61.835
2021-10-18 05:32:15.471075, 60.861
2021-10-18 05:32:16.475409, 60.374
2021-10-18 05:32:17.479615, 60.861
2021-10-18 05:32:18.483988, 60.861
2021-10-18 05:32:19.487466, 60.861
2021-10-18 05:32:20.491619, 61.835
2021-10-18 05:32:21.496000, 61.835
2021-10-18 05:32:22.500075, 60.861
2021-10-18 05:32:23.504209, 61.348
2021-10-18 05:32:24.508444, 60.861
2021-10-18 05:32:25.512617, 59.887
2021-10-18 05:32:26.516797, 60.861
2021-10-18 05:32:27.521047, 60.861
2021-10-18 05:32:28.525161, 60.861
2021-10-18 05:32:29.529320, 60.861
2021-10-18 05:32:30.533647, 60.374
2021-10-18 05:32:31.537836, 61.835
2021-10-18 05:32:32.541897, 60.374
2021-10-18 05:32:33.546415, 61.348
2021-10-18 05:32:34.550474, 61.348
2021-10-18 05:32:35.554521, 60.861
2021-10-18 05:32:36.558639, 61.348
2021-10-18 05:32:37.563107, 60.374
2021-10-18 05:32:38.567313, 60.861
2021-10-18 05:32:39.571373, 61.348
2021-10-18 05:32:40.575482, 61.348
2021-10-18 05:32:41.579596, 60.861
2021-10-18 05:32:42.583846, 60.861
2021-10-18 05:32:43.588022, 60.374
2021-10-18 05:32:44.592063, 61.348
2021-10-18 05:32:45.596314, 61.348
2021-10-18 05:32:46.600571, 60.861
2021-10-18 05:32:47.604347, 61.348
