x,y
2021-10-19 01:59:22.613301, 53.556
2021-10-19 01:59:27.622112, 53.556
2021-10-19 01:59:32.630858, 54.53
2021-10-19 01:59:37.639612, 54.043
2021-10-19 01:59:42.648442, 54.043
2021-10-19 01:59:47.657283, 54.043
2021-10-19 01:59:52.666042, 55.017
2021-10-19 01:59:57.674888, 54.53
2021-10-19 02:00:02.684496, 53.556
2021-10-19 02:00:07.693333, 54.53
2021-10-19 02:00:12.700202, 55.017
2021-10-19 02:00:17.708861, 55.504
2021-10-19 02:00:22.717795, 54.53
2021-10-19 02:00:27.726635, 53.556
2021-10-19 02:00:32.735436, 54.53
2021-10-19 02:00:37.744188, 54.53
2021-10-19 02:00:42.752914, 54.53
2021-10-19 02:00:47.761699, 54.043
2021-10-19 02:00:52.769963, 53.556
2021-10-19 02:00:57.778743, 53.556
2021-10-19 02:01:02.787055, 55.017
2021-10-19 02:01:07.795771, 54.53
2021-10-19 02:01:12.804017, 54.043
2021-10-19 02:01:17.812813, 54.043
2021-10-19 02:01:22.821574, 54.043
2021-10-19 02:01:27.830343, 54.53
2021-10-19 02:01:32.839192, 54.043
2021-10-19 02:01:37.848026, 53.556
2021-10-19 02:01:42.856923, 54.043
2021-10-19 02:01:47.865679, 54.53
2021-10-19 02:01:52.874424, 54.043
2021-10-19 02:01:57.883132, 53.556
2021-10-19 02:02:02.891860, 54.53
2021-10-19 02:02:07.900590, 55.017
2021-10-19 02:02:12.909386, 54.53
2021-10-19 02:02:17.918176, 53.556
2021-10-19 02:02:22.926974, 55.504
2021-10-19 02:02:27.935681, 53.556
2021-10-19 02:02:32.944431, 54.043
2021-10-19 02:02:37.953170, 54.53
2021-10-19 02:02:42.961973, 53.069
2021-10-19 02:02:47.970720, 54.53
2021-10-19 02:02:52.979549, 54.53
2021-10-19 02:02:57.988407, 54.043
2021-10-19 02:03:02.997264, 54.043
2021-10-19 02:03:08.006115, 55.017
2021-10-19 02:03:13.013005, 54.53
2021-10-19 02:03:18.021866, 54.53
2021-10-19 02:03:23.030643, 55.504
2021-10-19 02:03:28.039459, 54.043
2021-10-19 02:03:33.048368, 55.017
2021-10-19 02:03:38.057173, 54.043
2021-10-19 02:03:43.065978, 54.53
2021-10-19 02:03:48.074777, 54.043
2021-10-19 02:03:53.083542, 54.53
2021-10-19 02:03:58.092265, 54.53
2021-10-19 02:04:03.098629, 55.504
2021-10-19 02:04:08.105945, 56.478
2021-10-19 02:04:13.108008, 57.939
2021-10-19 02:04:18.115069, 56.965
2021-10-19 02:04:23.117985, 58.426
2021-10-19 02:04:28.125262, 58.913
2021-10-19 02:04:33.127887, 57.452
2021-10-19 02:04:38.134871, 57.939
2021-10-19 02:04:43.138007, 58.913
2021-10-19 02:04:48.144797, 58.913
2021-10-19 02:04:53.147946, 59.4
2021-10-19 02:04:58.154911, 59.887
2021-10-19 02:05:03.161722, 60.374
2021-10-19 02:05:08.167879, 59.4
2021-10-19 02:05:13.170824, 61.348
2021-10-19 02:05:18.178401, 59.887
2021-10-19 02:05:23.186592, 59.887
2021-10-19 02:05:28.193520, 59.887
2021-10-19 02:05:33.197844, 60.374
2021-10-19 02:05:38.204688, 60.374
2021-10-19 02:05:43.207872, 59.887
2021-10-19 02:05:48.214663, 60.374
2021-10-19 02:05:53.217868, 61.835
2021-10-19 02:05:58.224817, 61.348
2021-10-19 02:06:03.227857, 60.861
2021-10-19 02:06:08.234681, 62.322
2021-10-19 02:06:13.241592, 62.322
2021-10-19 02:06:18.247854, 60.861
2021-10-19 02:06:23.254664, 61.835
2021-10-19 02:06:28.258019, 61.835
2021-10-19 02:06:33.264993, 61.348
2021-10-19 02:06:38.271747, 61.348
2021-10-19 02:06:43.278624, 63.783
2021-10-19 02:06:48.285507, 63.783
2021-10-19 02:06:53.295833, 64.27
2021-10-19 02:06:58.307639, 64.27
2021-10-19 02:07:03.317667, 64.27
2021-10-19 02:07:08.327910, 63.783
2021-10-19 02:07:13.335549, 62.322
2021-10-19 02:07:18.344386, 61.835
2021-10-19 02:07:23.353316, 59.887
2021-10-19 02:07:28.367274, 59.4
2021-10-19 02:07:33.383670, 59.4
2021-10-19 02:07:38.396126, 59.4
2021-10-19 02:07:43.408749, 58.426
2021-10-19 02:07:48.420490, 57.452
2021-10-19 02:07:53.432787, 57.939
2021-10-19 02:07:58.444692, 57.939
2021-10-19 02:08:03.457153, 57.939
2021-10-19 02:08:08.469375, 56.965
2021-10-19 02:08:13.481745, 57.452
2021-10-19 02:08:18.489221, 57.939
2021-10-19 02:08:23.501693, 56.478
2021-10-19 02:08:28.509654, 56.965
2021-10-19 02:08:33.522042, 55.991
2021-10-19 02:08:38.534421, 56.965
2021-10-19 02:08:43.547046, 55.991
2021-10-19 02:08:48.559320, 57.452
2021-10-19 02:08:53.571686, 55.991
2021-10-19 02:08:58.584065, 56.478
2021-10-19 02:09:03.596644, 56.478
2021-10-19 02:09:08.608985, 55.991
2021-10-19 02:09:13.621241, 55.991
2021-10-19 02:09:18.633599, 55.991
2021-10-19 02:09:23.646137, 55.991
2021-10-19 02:09:28.660605, 55.991
2021-10-19 02:09:33.672858, 56.478
2021-10-19 02:09:38.685112, 55.017
2021-10-19 02:09:43.697611, 55.017
2021-10-19 02:09:48.709840, 55.017
2021-10-19 02:09:53.719687, 55.991
2021-10-19 02:09:58.732154, 55.017
2021-10-19 02:10:03.744824, 55.991
2021-10-19 02:10:08.758616, 56.965
2021-10-19 02:10:13.771030, 55.017
2021-10-19 02:10:18.783569, 55.017
2021-10-19 02:10:23.795944, 55.504
2021-10-19 02:10:28.804840, 55.991
2021-10-19 02:10:33.813611, 55.504
2021-10-19 02:10:38.822404, 55.991
2021-10-19 02:10:43.831180, 55.991
2021-10-19 02:10:48.839958, 55.017
2021-10-19 02:10:53.848805, 55.504
2021-10-19 02:10:58.857692, 56.478
2021-10-19 02:11:03.866531, 56.478
2021-10-19 02:11:08.875292, 55.017
2021-10-19 02:11:13.884029, 55.991
2021-10-19 02:11:18.892788, 55.991
2021-10-19 02:11:23.898652, 55.017
2021-10-19 02:11:28.907454, 55.991
2021-10-19 02:11:33.916192, 55.017
2021-10-19 02:11:38.924995, 55.017
2021-10-19 02:11:43.933748, 54.043
2021-10-19 02:11:48.942460, 55.504
2021-10-19 02:11:53.951324, 55.504
2021-10-19 02:11:58.960095, 55.504
2021-10-19 02:12:03.968946, 55.504
2021-10-19 02:12:08.977822, 55.017
2021-10-19 02:12:13.986632, 55.017
2021-10-19 02:12:18.995380, 54.043
2021-10-19 02:12:24.004118, 55.504
2021-10-19 02:12:29.012850, 55.504
2021-10-19 02:12:34.021561, 55.017
2021-10-19 02:12:39.030279, 55.017
2021-10-19 02:12:44.039118, 55.504
2021-10-19 02:12:49.047917, 55.991
2021-10-19 02:12:54.056687, 55.504
2021-10-19 02:12:59.065602, 55.504
2021-10-19 02:13:04.074357, 55.017
2021-10-19 02:13:09.083127, 55.504
2021-10-19 02:13:14.091843, 55.504
2021-10-19 02:13:19.100569, 54.53
2021-10-19 02:13:24.109326, 55.017
2021-10-19 02:13:29.118136, 55.991
2021-10-19 02:13:34.126450, 55.504
2021-10-19 02:13:39.135142, 55.017
2021-10-19 02:13:44.143469, 55.504
2021-10-19 02:13:49.152403, 55.017
2021-10-19 02:13:54.160766, 55.017
2021-10-19 02:13:59.169586, 55.017
2021-10-19 02:14:04.181552, 55.504
2021-10-19 02:14:09.193610, 55.017
2021-10-19 02:14:14.205899, 55.504
2021-10-19 02:14:19.218300, 55.017
2021-10-19 02:14:24.230683, 55.504
2021-10-19 02:14:29.239670, 54.53
2021-10-19 02:14:34.252061, 55.017
2021-10-19 02:14:39.264550, 55.504
2021-10-19 02:14:44.279417, 55.017
2021-10-19 02:14:49.292677, 54.53
2021-10-19 02:14:54.305049, 55.017
2021-10-19 02:14:59.313890, 55.017
2021-10-19 02:15:04.322788, 55.017
2021-10-19 02:15:09.331609, 55.017
2021-10-19 02:15:14.340509, 54.53
2021-10-19 02:15:19.349371, 55.017
2021-10-19 02:15:24.358205, 53.556
2021-10-19 02:15:29.367057, 55.504
2021-10-19 02:15:34.375820, 54.043
2021-10-19 02:15:39.384580, 54.043
2021-10-19 02:15:44.393360, 54.53
2021-10-19 02:15:49.402091, 53.069
2021-10-19 02:15:54.410841, 55.991
2021-10-19 02:15:59.419587, 55.017
2021-10-19 02:16:04.428575, 54.043
2021-10-19 02:16:09.437431, 55.017
2021-10-19 02:16:14.446211, 55.504
2021-10-19 02:16:19.455084, 55.991
2021-10-19 02:16:24.463874, 55.017
2021-10-19 02:16:29.472692, 54.53
2021-10-19 02:16:34.481465, 55.017
2021-10-19 02:16:39.490191, 54.043
2021-10-19 02:16:44.499119, 55.991
2021-10-19 02:16:49.507983, 54.043
2021-10-19 02:16:54.516890, 55.017
2021-10-19 02:16:59.525711, 55.017
2021-10-19 02:17:04.534593, 55.017
2021-10-19 02:17:09.543373, 55.017
2021-10-19 02:17:14.552129, 55.504
2021-10-19 02:17:19.560864, 54.043
2021-10-19 02:17:24.569621, 54.53
2021-10-19 02:17:29.578491, 54.53
2021-10-19 02:17:34.587349, 55.017
2021-10-19 02:17:39.596211, 54.53
2021-10-19 02:17:44.605120, 54.53
2021-10-19 02:17:49.613878, 55.017
2021-10-19 02:17:54.622637, 54.53
2021-10-19 02:17:59.631403, 55.991
2021-10-19 02:18:04.640164, 54.53
2021-10-19 02:18:09.649071, 55.504
2021-10-19 02:18:14.658039, 54.043
2021-10-19 02:18:19.666842, 53.556
2021-10-19 02:18:24.675621, 54.53
2021-10-19 02:18:29.684379, 54.53
2021-10-19 02:18:34.693169, 55.504
2021-10-19 02:18:39.701456, 54.53
2021-10-19 02:18:44.710167, 55.017
2021-10-19 02:18:49.718536, 54.53
2021-10-19 02:18:54.727388, 55.504
2021-10-19 02:18:59.735758, 54.53
2021-10-19 02:19:04.744533, 54.043
2021-10-19 02:19:09.749603, 54.53
2021-10-19 02:19:14.758568, 55.017
2021-10-19 02:19:19.767365, 55.017
2021-10-19 02:19:24.776091, 55.017
2021-10-19 02:19:29.785030, 54.53
2021-10-19 02:19:34.793771, 54.53
2021-10-19 02:19:39.802532, 55.504
2021-10-19 02:19:44.811291, 55.017
2021-10-19 02:19:49.820022, 55.017
2021-10-19 02:19:54.828878, 55.017
2021-10-19 02:19:59.837709, 54.043
2021-10-19 02:20:04.846705, 54.043
2021-10-19 02:20:09.855555, 55.017
2021-10-19 02:20:14.864501, 54.53
2021-10-19 02:20:19.873318, 54.53
2021-10-19 02:20:24.882064, 55.017
2021-10-19 02:20:29.890831, 55.017
2021-10-19 02:20:34.899672, 54.53
2021-10-19 02:20:39.908594, 55.017
2021-10-19 02:20:44.917463, 55.504
2021-10-19 02:20:49.926341, 53.556
2021-10-19 02:20:54.935097, 55.017
2021-10-19 02:20:59.943874, 53.556
2021-10-19 02:21:04.952609, 54.043
2021-10-19 02:21:09.961385, 54.043
2021-10-19 02:21:14.970229, 54.043
2021-10-19 02:21:19.979072, 54.53
2021-10-19 02:21:24.987969, 55.017
2021-10-19 02:21:29.996825, 55.504
2021-10-19 02:21:35.005561, 54.53
2021-10-19 02:21:40.014352, 55.991
2021-10-19 02:21:45.023109, 54.53
2021-10-19 02:21:50.031864, 55.504
2021-10-19 02:21:55.040592, 55.504
2021-10-19 02:22:00.049434, 54.53
2021-10-19 02:22:05.058288, 54.53
2021-10-19 02:22:10.067162, 55.017
2021-10-19 02:22:15.075916, 54.043
2021-10-19 02:22:20.084799, 54.043
2021-10-19 02:22:25.093633, 55.504
2021-10-19 02:22:30.102454, 55.017
2021-10-19 02:22:35.111197, 54.53
2021-10-19 02:22:40.119989, 55.017
2021-10-19 02:22:45.128811, 54.043
2021-10-19 02:22:50.137704, 54.043
2021-10-19 02:22:55.146589, 54.53
2021-10-19 02:23:00.155374, 54.53
2021-10-19 02:23:05.164122, 54.53
2021-10-19 02:23:10.172876, 54.53
2021-10-19 02:23:15.181625, 55.017
2021-10-19 02:23:20.190365, 54.043
2021-10-19 02:23:25.199189, 54.043
2021-10-19 02:23:30.208042, 55.017
2021-10-19 02:23:35.216867, 54.53
2021-10-19 02:23:40.225684, 54.53
2021-10-19 02:23:45.234424, 54.043
2021-10-19 02:23:50.243187, 55.017
2021-10-19 02:23:55.249168, 53.556
2021-10-19 02:24:00.258007, 54.53
2021-10-19 02:24:05.266325, 53.556
2021-10-19 02:24:10.275049, 54.53
2021-10-19 02:24:15.279264, 54.043
2021-10-19 02:24:20.288084, 54.043
2021-10-19 02:24:25.296847, 54.043
2021-10-19 02:24:30.305597, 54.53
2021-10-19 02:24:35.314321, 55.017
2021-10-19 02:24:40.323072, 55.017
2021-10-19 02:24:45.331889, 53.556
2021-10-19 02:24:50.339625, 54.53
2021-10-19 02:24:55.348498, 55.017
2021-10-19 02:25:00.357523, 55.017
2021-10-19 02:25:05.366472, 55.017
2021-10-19 02:25:10.375298, 54.043
2021-10-19 02:25:15.384170, 55.504
2021-10-19 02:25:20.392993, 55.504
2021-10-19 02:25:25.401834, 54.043
2021-10-19 02:25:30.410663, 55.017
2021-10-19 02:25:35.419522, 54.53
2021-10-19 02:25:40.428418, 54.043
2021-10-19 02:25:45.437330, 53.556
2021-10-19 02:25:50.446134, 53.556
2021-10-19 02:25:55.455000, 54.043
2021-10-19 02:26:00.463812, 55.504
2021-10-19 02:26:05.472646, 54.043
2021-10-19 02:26:10.481470, 54.53
2021-10-19 02:26:15.490272, 54.53
2021-10-19 02:26:20.499154, 54.53
2021-10-19 02:26:25.508067, 54.043
2021-10-19 02:26:30.516933, 53.556
2021-10-19 02:26:35.525737, 54.043
2021-10-19 02:26:40.534562, 54.043
2021-10-19 02:26:45.543409, 53.556
2021-10-19 02:26:50.552328, 54.53
2021-10-19 02:26:55.561149, 54.043
2021-10-19 02:27:00.569978, 55.017
2021-10-19 02:27:05.578870, 54.043
2021-10-19 02:27:10.587731, 54.043
2021-10-19 02:27:15.596739, 54.53
2021-10-19 02:27:20.605556, 53.556
2021-10-19 02:27:25.614369, 53.069
2021-10-19 02:27:30.623168, 55.504
2021-10-19 02:27:35.632005, 55.017
2021-10-19 02:27:40.640830, 54.043
2021-10-19 02:27:45.649710, 54.043
2021-10-19 02:27:50.658580, 55.017
2021-10-19 02:27:55.667481, 54.53
2021-10-19 02:28:00.676408, 54.53
2021-10-19 02:28:05.685231, 55.504
2021-10-19 02:28:10.694025, 54.53
2021-10-19 02:28:15.702850, 54.043
2021-10-19 02:28:20.711759, 54.53
2021-10-19 02:28:25.720583, 54.043
2021-10-19 02:28:30.729397, 53.556
2021-10-19 02:28:35.738293, 53.069
2021-10-19 02:28:40.747161, 54.043
2021-10-19 02:28:45.756009, 55.017
2021-10-19 02:28:50.764907, 54.043
2021-10-19 02:28:55.773699, 55.017
2021-10-19 02:29:00.782501, 54.53
2021-10-19 02:29:05.791323, 54.53
2021-10-19 02:29:10.799653, 54.043
2021-10-19 02:29:15.808471, 54.043
2021-10-19 02:29:20.816846, 54.043
2021-10-19 02:29:25.825618, 54.53
2021-10-19 02:29:30.833957, 53.556
2021-10-19 02:29:35.842723, 53.069
2021-10-19 02:29:40.849184, 54.53
2021-10-19 02:29:45.858041, 54.043
2021-10-19 02:29:50.866943, 54.043
2021-10-19 02:29:55.875762, 54.043
2021-10-19 02:30:00.884649, 55.017
2021-10-19 02:30:05.899306, 55.017
2021-10-19 02:30:10.908228, 53.556
2021-10-19 02:30:15.917228, 54.53
2021-10-19 02:30:20.926055, 54.043
2021-10-19 02:30:25.934933, 55.017
2021-10-19 02:30:30.943757, 54.043
2021-10-19 02:30:35.952562, 53.556
2021-10-19 02:30:40.961392, 55.017
2021-10-19 02:30:45.970203, 55.017
2021-10-19 02:30:50.979141, 54.043
2021-10-19 02:30:55.988023, 54.53
2021-10-19 02:31:00.996933, 54.043
2021-10-19 02:31:06.005726, 54.043
2021-10-19 02:31:11.014537, 54.043
2021-10-19 02:31:16.023330, 54.53
2021-10-19 02:31:21.032153, 55.017
2021-10-19 02:31:26.040992, 54.043
2021-10-19 02:31:31.049794, 54.043
2021-10-19 02:31:36.058678, 54.043
2021-10-19 02:31:41.067546, 54.53
2021-10-19 02:31:46.076421, 55.017
2021-10-19 02:31:51.085294, 53.556
2021-10-19 02:31:56.094099, 54.53
2021-10-19 02:32:01.102931, 54.043
2021-10-19 02:32:06.111720, 55.504
2021-10-19 02:32:11.120518, 54.043
2021-10-19 02:32:16.129361, 53.556
2021-10-19 02:32:21.138266, 54.53
2021-10-19 02:32:26.147145, 54.53
2021-10-19 02:32:31.155925, 55.504
2021-10-19 02:32:36.164779, 55.017
2021-10-19 02:32:41.173568, 54.043
2021-10-19 02:32:46.182371, 55.017
2021-10-19 02:32:51.191194, 54.043
2021-10-19 02:32:56.200003, 54.53
2021-10-19 02:33:01.208948, 54.53
2021-10-19 02:33:06.217829, 55.017
2021-10-19 02:33:11.226811, 55.017
2021-10-19 02:33:16.235625, 54.043
2021-10-19 02:33:21.244463, 54.53
2021-10-19 02:33:26.253287, 54.53
2021-10-19 02:33:31.262105, 54.043
2021-10-19 02:33:36.270903, 55.504
2021-10-19 02:33:41.279712, 54.043
2021-10-19 02:33:46.288588, 54.043
2021-10-19 02:33:51.297465, 54.53
2021-10-19 02:33:56.306315, 54.53
2021-10-19 02:34:01.315137, 54.53
2021-10-19 02:34:06.323940, 54.53
2021-10-19 02:34:11.329715, 54.043
2021-10-19 02:34:16.338122, 54.043
2021-10-19 02:34:21.346959, 54.53
2021-10-19 02:34:26.355278, 54.53
2021-10-19 02:34:31.364039, 54.53
2021-10-19 02:34:36.372812, 54.53
2021-10-19 02:34:41.381657, 53.556
2021-10-19 02:34:46.389692, 54.043
2021-10-19 02:34:51.398580, 54.043
2021-10-19 02:34:56.407455, 53.556
2021-10-19 02:35:01.416344, 54.53
2021-10-19 02:35:06.425246, 54.53
2021-10-19 02:35:11.434128, 54.043
2021-10-19 02:35:16.442994, 55.017
2021-10-19 02:35:21.451824, 55.017
2021-10-19 02:35:26.460594, 54.043
2021-10-19 02:35:31.469418, 54.53
2021-10-19 02:35:36.478316, 55.017
2021-10-19 02:35:41.487151, 54.53
2021-10-19 02:35:46.495924, 54.53
2021-10-19 02:35:51.504740, 54.53
2021-10-19 02:35:56.513503, 54.043
2021-10-19 02:36:01.522265, 54.53
2021-10-19 02:36:06.531018, 53.556
2021-10-19 02:36:11.539747, 54.53
2021-10-19 02:36:16.548634, 55.017
2021-10-19 02:36:21.557656, 54.043
2021-10-19 02:36:26.566606, 54.043
2021-10-19 02:36:31.575397, 54.043
2021-10-19 02:36:36.584161, 55.017
2021-10-19 02:36:41.592907, 54.043
2021-10-19 02:36:46.601676, 53.069
2021-10-19 02:36:51.610416, 53.556
2021-10-19 02:36:56.619321, 53.556
2021-10-19 02:37:01.628139, 55.017
2021-10-19 02:37:06.636994, 54.043
2021-10-19 02:37:11.645736, 54.53
2021-10-19 02:37:16.649619, 53.069
2021-10-19 02:37:21.658433, 54.043
2021-10-19 02:37:26.667251, 54.043
2021-10-19 02:37:31.675987, 55.017
2021-10-19 02:37:36.684870, 54.53
2021-10-19 02:37:41.693625, 54.53
2021-10-19 02:37:46.702384, 54.53
2021-10-19 02:37:51.711123, 54.043
2021-10-19 02:37:56.719877, 55.504
2021-10-19 02:38:01.728695, 53.556
2021-10-19 02:38:06.737505, 54.53
2021-10-19 02:38:11.746326, 54.53
2021-10-19 02:38:16.755227, 54.53
2021-10-19 02:38:21.763998, 55.017
2021-10-19 02:38:26.772795, 54.043
2021-10-19 02:38:31.781547, 54.043
2021-10-19 02:38:36.790320, 53.556
2021-10-19 02:38:41.799166, 54.53
2021-10-19 02:38:46.808093, 54.53
2021-10-19 02:38:51.816976, 53.069
2021-10-19 02:38:56.825732, 54.043
2021-10-19 02:39:01.834500, 53.556
2021-10-19 02:39:06.843281, 53.556
2021-10-19 02:39:11.852008, 53.556
2021-10-19 02:39:16.860754, 53.556
2021-10-19 02:39:21.869525, 54.53
2021-10-19 02:39:26.881705, 55.504
2021-10-19 02:39:31.897645, 54.53
2021-10-19 02:39:36.911019, 54.043
2021-10-19 02:39:41.923170, 53.069
2021-10-19 02:39:46.935186, 54.043
2021-10-19 02:39:51.947520, 54.043
2021-10-19 02:39:56.959958, 54.53
2021-10-19 02:40:01.968135, 55.504
2021-10-19 02:40:06.976936, 53.556
2021-10-19 02:40:11.989233, 54.53
2021-10-19 02:40:17.001419, 54.53
2021-10-19 02:40:22.014297, 54.53
2021-10-19 02:40:27.028808, 54.53
2021-10-19 02:40:32.041139, 55.017
2021-10-19 02:40:37.049695, 54.53
2021-10-19 02:40:42.063405, 53.556
2021-10-19 02:40:47.075605, 54.043
2021-10-19 02:40:52.088029, 53.556
2021-10-19 02:40:57.100326, 54.043
2021-10-19 02:41:02.112908, 54.53
2021-10-19 02:41:07.125171, 54.043
2021-10-19 02:41:12.133980, 54.043
2021-10-19 02:41:17.142731, 54.53
2021-10-19 02:41:22.151489, 54.53
2021-10-19 02:41:27.160201, 53.069
2021-10-19 02:41:32.169005, 53.556
2021-10-19 02:41:37.177921, 55.017
2021-10-19 02:41:42.186785, 54.043
2021-10-19 02:41:47.195562, 54.53
2021-10-19 02:41:52.204324, 53.556
2021-10-19 02:41:57.213045, 53.556
2021-10-19 02:42:02.221815, 54.043
2021-10-19 02:42:07.230555, 53.556
2021-10-19 02:42:12.239348, 54.53
2021-10-19 02:42:17.248154, 53.069
2021-10-19 02:42:22.256978, 54.53
2021-10-19 02:42:27.265714, 54.53
2021-10-19 02:42:32.274481, 54.53
2021-10-19 02:42:37.283232, 55.017
2021-10-19 02:42:42.292002, 54.043
2021-10-19 02:42:47.300766, 53.556
2021-10-19 02:42:52.309587, 54.53
2021-10-19 02:42:57.318412, 54.043
2021-10-19 02:43:02.327268, 54.53
2021-10-19 02:43:07.336020, 54.043
2021-10-19 02:43:12.344864, 54.043
2021-10-19 02:43:17.353602, 55.017
2021-10-19 02:43:22.362371, 54.53
2021-10-19 02:43:27.371232, 54.043
2021-10-19 02:43:32.380048, 54.53
2021-10-19 02:43:37.388908, 53.556
2021-10-19 02:43:42.397808, 53.069
2021-10-19 02:43:47.406706, 54.043
2021-10-19 02:43:52.415511, 54.043
2021-10-19 02:43:57.424273, 54.53
2021-10-19 02:44:02.433090, 54.53
2021-10-19 02:44:07.441851, 54.53
2021-10-19 02:44:12.450648, 54.53
2021-10-19 02:44:17.459448, 53.556
2021-10-19 02:44:22.468291, 53.556
2021-10-19 02:44:27.477097, 55.017
2021-10-19 02:44:32.485873, 54.043
2021-10-19 02:44:37.491355, 54.53
2021-10-19 02:44:42.499830, 54.043
2021-10-19 02:44:47.508221, 54.043
2021-10-19 02:44:52.517041, 54.043
2021-10-19 02:44:57.525339, 54.043
2021-10-19 02:45:02.534262, 55.017
2021-10-19 02:45:07.542597, 53.556
2021-10-19 02:45:12.549512, 54.043
2021-10-19 02:45:17.557705, 54.043
2021-10-19 02:45:22.566543, 55.017
2021-10-19 02:45:27.574907, 54.53
2021-10-19 02:45:32.583647, 54.043
2021-10-19 02:45:37.589751, 53.556
2021-10-19 02:45:42.598728, 53.556
2021-10-19 02:45:47.607590, 53.556
2021-10-19 02:45:52.616399, 53.556
2021-10-19 02:45:57.625134, 54.53
2021-10-19 02:46:02.633919, 55.017
2021-10-19 02:46:07.642696, 53.556
2021-10-19 02:46:12.651463, 53.556
2021-10-19 02:46:17.660257, 54.53
2021-10-19 02:46:22.669091, 54.043
2021-10-19 02:46:27.677915, 55.017
2021-10-19 02:46:32.686742, 54.043
2021-10-19 02:46:37.695514, 54.53
2021-10-19 02:46:42.704262, 54.043
2021-10-19 02:46:47.713045, 53.556
2021-10-19 02:46:52.721785, 53.556
2021-10-19 02:46:57.730710, 55.017
2021-10-19 02:47:02.739538, 54.53
2021-10-19 02:47:07.748432, 54.53
2021-10-19 02:47:12.757323, 54.53
2021-10-19 02:47:17.766089, 54.043
2021-10-19 02:47:22.774896, 54.043
2021-10-19 02:47:27.783653, 53.556
2021-10-19 02:47:32.792391, 54.043
2021-10-19 02:47:37.801138, 54.043
2021-10-19 02:47:42.809931, 54.53
2021-10-19 02:47:47.818795, 54.53
2021-10-19 02:47:52.827626, 53.556
2021-10-19 02:47:57.836498, 53.556
2021-10-19 02:48:02.845264, 54.043
2021-10-19 02:48:07.854071, 54.043
2021-10-19 02:48:12.862850, 54.043
2021-10-19 02:48:17.871731, 53.556
2021-10-19 02:48:22.880490, 54.043
2021-10-19 02:48:27.889305, 54.043
2021-10-19 02:48:32.898135, 53.556
2021-10-19 02:48:37.906980, 54.043
2021-10-19 02:48:42.915790, 55.017
2021-10-19 02:48:47.924575, 54.043
2021-10-19 02:48:52.933324, 54.53
2021-10-19 02:48:57.942127, 54.043
2021-10-19 02:49:02.950906, 54.53
2021-10-19 02:49:07.959704, 54.043
2021-10-19 02:49:12.968577, 53.556
2021-10-19 02:49:17.977461, 54.043
2021-10-19 02:49:22.986212, 54.53
2021-10-19 02:49:27.995055, 53.556
2021-10-19 02:49:33.003803, 54.043
2021-10-19 02:49:38.012590, 55.017
2021-10-19 02:49:43.021339, 54.043
2021-10-19 02:49:48.029699, 53.556
2021-10-19 02:49:53.034516, 54.53
2021-10-19 02:49:58.043145, 54.043
2021-10-19 02:50:03.052035, 54.043
2021-10-19 02:50:08.060880, 54.53
2021-10-19 02:50:13.069266, 54.043
2021-10-19 02:50:18.078173, 54.53
2021-10-19 02:50:23.086584, 54.043
2021-10-19 02:50:28.095352, 54.53
2021-10-19 02:50:33.103664, 53.556
2021-10-19 02:50:38.112381, 54.043
2021-10-19 02:50:43.121120, 53.556
2021-10-19 02:50:48.129889, 54.53
2021-10-19 02:50:53.138750, 54.53
2021-10-19 02:50:58.147636, 54.043
2021-10-19 02:51:03.156546, 53.556
2021-10-19 02:51:08.160450, 54.53
2021-10-19 02:51:13.169408, 54.043
2021-10-19 02:51:18.178227, 54.53
2021-10-19 02:51:23.187095, 54.53
2021-10-19 02:51:28.195861, 54.043
2021-10-19 02:51:33.204903, 54.043
2021-10-19 02:51:38.209743, 54.043
2021-10-19 02:51:43.218656, 54.043
2021-10-19 02:51:48.227477, 54.043
2021-10-19 02:51:53.236270, 54.043
2021-10-19 02:51:58.245015, 54.53
2021-10-19 02:52:03.253783, 53.556
2021-10-19 02:52:08.262529, 55.017
2021-10-19 02:52:13.271257, 54.043
2021-10-19 02:52:18.279997, 54.043
2021-10-19 02:52:23.288830, 54.043
2021-10-19 02:52:28.297646, 53.069
2021-10-19 02:52:33.306557, 53.556
2021-10-19 02:52:38.315337, 53.556
2021-10-19 02:52:43.324158, 54.53
2021-10-19 02:52:48.332917, 53.556
2021-10-19 02:52:53.341650, 54.043
2021-10-19 02:52:58.350417, 54.043
2021-10-19 02:53:03.359243, 55.017
2021-10-19 02:53:08.368048, 53.556
2021-10-19 02:53:13.376855, 53.556
2021-10-19 02:53:18.385578, 53.556
2021-10-19 02:53:23.394350, 55.504
2021-10-19 02:53:28.403117, 53.069
2021-10-19 02:53:33.411883, 53.069
2021-10-19 02:53:38.420635, 54.53
2021-10-19 02:53:43.429485, 54.043
2021-10-19 02:53:48.438296, 54.043
2021-10-19 02:53:53.447124, 54.53
2021-10-19 02:53:58.455843, 54.53
2021-10-19 02:54:03.464590, 54.043
2021-10-19 02:54:08.473311, 54.043
2021-10-19 02:54:13.482194, 54.043
2021-10-19 02:54:18.490971, 53.556
2021-10-19 02:54:23.499776, 54.043
2021-10-19 02:54:28.508597, 53.556
2021-10-19 02:54:33.517414, 54.53
2021-10-19 02:54:38.526133, 54.53
2021-10-19 02:54:43.534993, 54.53
2021-10-19 02:54:48.543764, 54.53
2021-10-19 02:54:53.552509, 55.017
